dohkkehit:tuhhiittiđ	dohkkehit	 <l pos="V">dohkkehit</l>
válddihit:väldittiđ	válddihit	 <l pos="V">válddihit</l>
girddihit:kirdettiđ	girddihit	 <l pos="V">girddihit</l>
murddihit:murdettiđ	murddihit	 <l pos="V">murddihit</l>
njávggihit:njávgádiđ	njávggihit	 <l pos="V">njávggihit</l>
vuojihit:vyejettiđ	vuojihit	
šuohkihit:šuáhkádiđ	šuohkihit	 <l pos="V">šuohkihit</l>
dalkkihit:kuikkáđ	dalkkihit	 <l pos="V">dalkkihit</l>
rákkihit:teškittiđ	rákkihit	 <l pos="V">rákkihit</l>
gálihit:kälittiđ	gálihit	 <l pos="V">gálihit</l>
čálihit:čälittiđ	čálihit	 <l pos="V">čálihit</l>
deamihit:špuákkáđ	deamihit	 <l pos="V">deamihit</l>
himihit:kávádiđ	himihit	 <l pos="V">himihit</l>
árpmihit:ärmittiđ	árpmihit	 <l pos="V">árpmihit</l>
jumihit:miähkáđ	jumihit	 <l pos="V">jumihit</l>
jámihit:jämittiđ	jámihit	 <l pos="V">jámihit</l>
morihit:čaraniđ	morihit	 <l pos="V">morihit</l>
basihit:pasettiđ	basihit	 <l pos="V">basihit</l>
lasihit:karttuuttiđ	lasihit	 <l pos="V">lasihit</l>
heaittihit:lopâttiđ	heaittihit	 <l pos="V">heaittihit</l>
buvihit:kähistiđ	buvihit	 <l pos="V">buvihit</l>
gozihit:vahtiđ	gozihit	 <l pos="V">gozihit</l>
čuozihit:čuoccâđ	čuozihit	 <l pos="V">čuozihit</l>
mieđihit:mieđettiđ	mieđihit	 <l pos="V">mieđihit</l>
jođihit:suorgiittiđ	jođihit	 <l pos="V">jođihit</l>
jođihit:suorgiittiđ	jođihit	 <l pos="V">jođihit</l>
vuoiŋŋihit:vuoiŋâstiđ	vuoiŋŋihit	 <l pos="V">vuoiŋŋihit</l>
bážihit:päjittiđ	bážihit	 <l pos="V">bážihit</l>
biggohit:piegguuttiđ	biggohit	 <l pos="V">biggohit</l>
láigohit:laiguuttiđ	láigohit	 <l pos="V">láigohit</l>
sáhkohit:sáhuttiđ	sáhkohit	 <l pos="V">sáhkohit</l>
evttohit:iävtuttiđ	evttohit	 <l pos="V">evttohit</l>
seaguhit:siävustiđ	seaguhit	 <l pos="V">seaguhit</l>
cirgguhit:cirgottiđ	cirgguhit	 <l pos="V">cirgguhit</l>
dájuhit:tájuttiđ	dájuhit	
váikkuhit:latkiittiđ	váikkuhit	 <l pos="V">váikkuhit</l>
loaskkuhit:tuáškuđ	loaskkuhit	 <l pos="V">loaskkuhit</l>
sovkkuhit:culáidittiđ	sovkkuhit	 <l pos="V">sovkkuhit</l>
seailluhit:vuárkkuđ	seailluhit	 <l pos="V">seailluhit</l>
almmuhit:almottiđ	almmuhit	 <l pos="V">almmuhit</l>
almmuhit:kulluuttiđ	almmuhit	 <l pos="V">almmuhit</l>
vearuhit:viäruttiđ	vearuhit	 <l pos="V">vearuhit</l>
čieruhit:čiärustuđ	čieruhit	 <l pos="V">čieruhit</l>
basuhit:pasottiđ	basuhit	 <l pos="V">basuhit</l>
divuhit:tivottiđ	divuhit	 <l pos="V">divuhit</l>
lálláhit:vuátudiđ	lálláhit	 <l pos="V">lálláhit</l>
bajit:lievgi	bajit	 <l pos="A">bajit</l>
bajit:paajeeb	bajit	 <l pos="A">bajit</l>
veadjit:vaijeeđ	veadjit	 <l pos="V">veadjit</l>
ádjit:kovŋiđ	ádjit	
vádjit:vááijuv	vádjit	 <l pos="Adv">vádjit</l>
dávjjit:täävjib	dávjjit	 <l pos="Adv">dávjjit</l>
valjit:valjeeht	valjit	 <l pos="Adv">valjit</l>
gahkit:kahheeđ	gahkit	 <l pos="V">gahkit</l>
cáhkit:uigâdâttâđ	cáhkit	 <l pos="V">cáhkit</l>
šuohkkit:šyehkiđ	šuohkkit	 <l pos="V">šuohkkit</l>
skarkit:škurijdiđ	skarkit	 <l pos="V">skarkit</l>
riiddáskit:rijdáskiđ	riiddáskit	
ealáskit:iälláđ	ealáskit	
alit:čuovjâd	alit	 <l pos="A">alit</l>
huhccalit:huccâliđ	huhccalit	 <l pos="V">huhccalit</l>
guoddalit:kuoddâliđ	guoddalit	 <l pos="V">guoddalit</l>
guldalit:kuldâliđ	guldalit	 <l pos="V">guldalit</l>
spargalit:sporkkâliđ	spargalit	 <l pos="V">spargalit</l>
širgalit:širgâliđ	širgalit	 <l pos="V">širgalit</l>
borgalit:soicettiđ	borgalit	 <l pos="V">borgalit</l>
raŋgalit:kávuttiđ	raŋgalit	 <l pos="V">raŋgalit</l>
suodjalit:suojâliđ	suodjalit	 <l pos="V">suodjalit</l>
várjalit:varjâliđ	várjalit	 <l pos="V">várjalit</l>
viehkalit:kaččâliđ	viehkalit	 <l pos="V">viehkalit</l>
juskalit:julkkâliđ	juskalit	 <l pos="V">juskalit</l>
čohkkesalit:tevkisčuovjâd	čohkkesalit	 <l pos="A">čohkkesalit</l>
nuktalit:nuttâliđ	nuktalit	 <l pos="V">nuktalit</l>
dáistalit:kámppádâllâđ	dáistalit	 <l pos="V">dáistalit</l>
dárkilit:tárkká	dárkilit	 <l pos="Adv">dárkilit</l>
eallit:eelliđ	eallit	 <l pos="V">eallit</l>
vuolit:vyeleeb	vuolit	 <l pos="A">vuolit</l>
boarásmit:puárásmiđ	boarásmit	
bieđganit:pieđgâniđ	bieđganit	
ráhkkanit:valmiđ	ráhkkanit	 <l pos="V">ráhkkanit</l>
boatkanit:potkâniđ	boatkanit	
heahpanit:skiämmáđ	heahpanit	 <l pos="V">heahpanit</l>
unnit:ucceeb	unnit	 <l pos="Adv">unnit</l>
bahonit:viärániđ	bahonit	 <l pos="V">bahonit</l>
ovdánit:otânâššâđ	ovdánit	 <l pos="V">ovdánit</l>
ovdánit:ovdániđ	ovdánit	 <l pos="V">ovdánit</l>
seahkánit:siävuttuđ	seahkánit	 <l pos="V">seahkánit</l>
allánit:alaniđ	allánit	 <l pos="V">allánit</l>
vuollánit:adelâttâđ	vuollánit	 <l pos="V">vuollánit</l>
vuollánit:vuálániđ	vuollánit	 <l pos="V">vuollánit</l>
vuollánit:vuálániđ	vuollánit	 <l pos="V">vuollánit</l>
geahppánit:kiäppániđ	geahppánit	 <l pos="V">geahppánit</l>
vánit:vääniht	vánit	 <l pos="Adv">vánit</l>
hahppit:skiälguđ	hahppit	 <l pos="V">hahppit</l>
láhppit:hevâttiđ	láhppit	 <l pos="V">láhppit</l>
sihkkarit:vissásávt	sihkkarit	 <l pos="Adv">sihkkarit</l>
báhtarit:patâriđ	báhtarit	 <l pos="V">báhtarit</l>
várit:várádâh	várit	
lihkkasit:hirmástuđ	lihkkasit	
notkasit:toppâsiđ	notkasit	 <l pos="V">notkasit</l>
rahpasit:lekkâsiđ	rahpasit	 <l pos="V">rahpasit</l>
rahtasit:kiškuđ	rahtasit	 <l pos="V">rahtasit</l>
ođđasit:uđđâsist	ođđasit	 <l pos="Adv">ođđasit</l>
máksit:mäksiđ	máksit	 <l pos="V">máksit</l>
jitnosit:jiänusân	jitnosit	 <l pos="Adv">jitnosit</l>
geassit:keessiv	geassit	 <l pos="Adv">geassit</l>
geassit:viešidiđ	geassit	 <l pos="Adv">geassit</l>
mielaid_geassit:kiäsuttiđ	mielaid_geassit	
njammásit:njommâsiđ	njammásit	 <l pos="V">njammásit</l>
boahtit:juottâđ	boahtit	 <l pos="V">boahtit</l>
boahtit:juottâđ	boahtit	 <l pos="V">boahtit</l>
boahtit:pyevtittiđ	boahtit	 <l pos="V">boahtit</l>
johtit:mađhâšiđ	johtit	 <l pos="V">johtit</l>
giitit:kijtteđ	giitit	 <l pos="V">giitit</l>
vuoitit:vyeittiđ	vuoitit	 <l pos="V">vuoitit</l>
náitit:näittiđ	náitit	 <l pos="V">náitit</l>
binddastit:njibžâstiđ	binddastit	 <l pos="V">binddastit</l>
dovddastit:tubdâstiđ	dovddastit	 <l pos="V">dovddastit</l>
eamidastit:emedâššâđ	eamidastit	 <l pos="V">eamidastit</l>
isidastit:išedâššâđ	isidastit	
gastit:kašneđ	gastit	 <l pos="V">gastit</l>
alihastit:čuávjáđ	alihastit	 <l pos="x">alihastit</l>
duhastit:tuohâstiđ	duhastit	 <l pos="V">duhastit</l>
uhcáhastit:luccááttiđ	uhcáhastit	 <l pos="V">uhcáhastit</l>
borjjastit:purjâstiđ	borjjastit	 <l pos="V">borjjastit</l>
steampalastit:stemppâlistiđ	steampalastit	 <l pos="V">steampalastit</l>
bievvalastit:miästáđ	bievvalastit	 <l pos="V">bievvalastit</l>
ádelastit:aatelistiđ	ádelastit	 <l pos="V">ádelastit</l>
njielastit:njielâstiđ	njielastit	 <l pos="V">njielastit</l>
illastit:illáástiđ	illastit	 <l pos="V">illastit</l>
čomastit:čomestiđ	čomastit	 <l pos="V">čomastit</l>
suoivvanastit:suoivânistiđ	suoivvanastit	
fearánastit:feeriđ	fearánastit	
oastit:uástiđ	oastit	 <l pos="V">oastit</l>
snahpastit:nuhâstiđ	snahpastit	 <l pos="V">snahpastit</l>
rahpastit:kiškettiđ	rahpastit	 <l pos="V">rahpastit</l>
sihkkarastit:visásmittiđ	sihkkarastit	 <l pos="V">sihkkarastit</l>
nummarastit:numeristiđ	nummarastit	 <l pos="V">nummarastit</l>
deattastit:vuálávijviđ	deattastit	 <l pos="V">deattastit</l>
veavttastit:merettuđ	veavttastit	 <l pos="V">veavttastit</l>
bivttastit:pivtâstiđ	bivttastit	 <l pos="V">bivttastit</l>
suovastit:suovâstiđ	suovastit	 <l pos="V">suovastit</l>
suovastit:šiälmuđ	suovastit	 <l pos="V">suovastit</l>
dorvvastit:turvâstiđ	dorvvastit	 <l pos="V">dorvvastit</l>
dorvvastit:turvâstiđ	dorvvastit	 <l pos="V">dorvvastit</l>
smirezastit:smierettiđ	smirezastit	 <l pos="V">smirezastit</l>
čievččastit:čievčâstiđ	čievččastit	 <l pos="V">čievččastit</l>
biestit:nistettiđ	biestit	 <l pos="V">biestit</l>
áŧestit:atâštiđ	áŧestit	 <l pos="V">áŧestit</l>
ráhkistit:rähistiđ	ráhkistit	 <l pos="V">ráhkistit</l>
billistit:pillediđ	billistit	 <l pos="V">billistit</l>
njamistit:njamestiđ	njamistit	 <l pos="V">njamistit</l>
dearistit:terestiđ	dearistit	 <l pos="V">dearistit</l>
hoavrristit:semmuđ	hoavrristit	 <l pos="V">hoavrristit</l>
soalssistit:suálssidiđ	soalssistit	 <l pos="V">soalssistit</l>
divttistit:tovkkâđ	divttistit	 <l pos="V">divttistit</l>
liikostit:mielâstuđ	liikostit	 <l pos="V">liikostit</l>
njoalostit:njuálustiđ	njoalostit	 <l pos="V">njoalostit</l>
einnostit:ennustiđ	einnostit	 <l pos="V">einnostit</l>
mielddustit:kopijistiđ	mielddustit	
suvrrustit:suvrâstiđ	suvrrustit	 <l pos="V">suvrrustit</l>
fuorástit:huárástiđ	fuorástit	 <l pos="V">fuorástit</l>
movttiidahttit:movtijdittiđ	movttiidahttit	
árvidahttit:iärvádittiđ	árvidahttit	 <l pos="V">árvidahttit</l>
gudnejahttit:kunnijâttiđ	gudnejahttit	 <l pos="V">gudnejahttit</l>
beavttálmahttit:pehtilittiđ	beavttálmahttit	 <l pos="V">beavttálmahttit</l>
jođálmahttit:huáputtiđ	jođálmahttit	 <l pos="V">jođálmahttit</l>
jođálmahttit:jođálmittiđ	jođálmahttit	 <l pos="V">jođálmahttit</l>
arvvosmahttit:movtijdittiđ	arvvosmahttit	 <l pos="V">arvvosmahttit</l>
stáđásmahttit:vuáháduttiđ	stáđásmahttit	
sahkanahttit:šovâttiđ	sahkanahttit	
ovdánahttit:ovdediđ	ovdánahttit	 <l pos="V">ovdánahttit</l>
birastahttit:kárduđ	birastahttit	 <l pos="V">birastahttit</l>
birastahttit:pirâstittiđ	birastahttit	 <l pos="V">birastahttit</l>
buohtastahttit:viärdádâllâđ	buohtastahttit	 <l pos="V">buohtastahttit</l>
ovttastahttit:ovtâstittiđ	ovttastahttit	 <l pos="V">ovttastahttit</l>
almmustahttit:almostittiđ	almmustahttit	 <l pos="V">almmustahttit</l>
almmustahttit:čulliđ	almmustahttit	 <l pos="V">almmustahttit</l>
nihttit:áštáluhčâđ	nihttit	 <l pos="V">nihttit</l>
luohttit:lyettiđ	luohttit	 <l pos="V">luohttit</l>
ráfáiduhttit:rávhuiduttiđ	ráfáiduhttit	 <l pos="V">ráfáiduhttit</l>
gaskkalduhttit:koskâlduttiđ	gaskkalduhttit	 <l pos="V">gaskkalduhttit</l>
imaštuhttit:hirmástuttiđ	imaštuhttit	
moraštit:murâštiđ	moraštit	 <l pos="V">moraštit</l>
ávaštit:avâštiđ	ávaštit	 <l pos="V">ávaštit</l>
duođaštit:tuođâštiđ	duođaštit	 <l pos="V">duođaštit</l>
gáđaštit:kađâštiđ	gáđaštit	 <l pos="V">gáđaštit</l>
ovddeštit:ovdištiđ	ovddeštit	 <l pos="V">ovddeštit</l>
bealuštit:piäluštiđ	bealuštit	 <l pos="V">bealuštit</l>
ráŋggáštit:ráŋgášiđ	ráŋggáštit	 <l pos="V">ráŋggáštit</l>
gilvit:kalveđ	gilvit	 <l pos="V">gilvit</l>
gilvit:viljâliđ	gilvit	 <l pos="V">gilvit</l>
seavvit:seevviđ	seavvit	 <l pos="V">seavvit</l>
bohčit:paččeeđ	bohčit	 <l pos="V">bohčit</l>
láhčit:lääččiđ	láhčit	 <l pos="V">láhčit</l>
vuođgŋit:perttuđ	vuođgŋit	 <l pos="V">vuođgŋit</l>
vuođgŋit:perttuđ	vuođgŋit	 <l pos="V">vuođgŋit</l>
čuolddašit:čovdâččiđ	čuolddašit	
girddašit:kirdâččiđ	girddašit	 <l pos="V">girddašit</l>
vuorddašit:vuordâččiđ	vuorddašit	 <l pos="V">vuorddašit</l>
návddašit:navdâšiđ	návddašit	 <l pos="V">návddašit</l>
beagašit:pevâččiđ	beagašit	 <l pos="V">beagašit</l>
savnnjašit:pozáttâllâđ	savnnjašit	 <l pos="V">savnnjašit</l>
vuojašit:raiđuustâllâđ	vuojašit	 <l pos="V">vuojašit</l>
gálašit:kalâččiđ	gálašit	 <l pos="V">gálašit</l>
anašit:naaijâđ	anašit	 <l pos="V">anašit</l>
máinnašit:mainâšiđ	máinnašit	 <l pos="V">máinnašit</l>
rihpašit:ripâttiđ	rihpašit	 <l pos="V">rihpašit</l>
sáhtašit:satâččiđ	sáhtašit	 <l pos="V">sáhtašit</l>
vávašit:komášiđ	vávašit	 <l pos="V">vávašit</l>
hervvošit:lijkkuustâllâđ	hervvošit	
hálbbášit:hálbášiđ	hálbbášit	 <l pos="V">hálbbášit</l>
fasttášit:huánášiđ	fasttášit	 <l pos="x">fasttášit</l>
sordot:vuálániđ	sordot	 <l pos="V">sordot</l>
duddjot:tussiđ	duddjot	 <l pos="V">duddjot</l>
dulkot:tulkkuđ	dulkot	 <l pos="V">dulkot</l>
gávdnot:kavnuđ	gávdnot	 <l pos="V">gávdnot</l>
snahppot:nukkâđ	snahppot	 <l pos="V">snahppot</l>
ihttot:itteeđ	ihttot	 <l pos="V">ihttot</l>
dihttot:ihteđ	dihttot	 <l pos="V">dihttot</l>
heittot:kiähnu	heittot	 <l pos="A">heittot</l>
buot:puoh	buot	 <l pos="Adv">buot</l>
oktiibuot:ohtsis	oktiibuot	 <l pos="Adv">oktiibuot</l>
duot:tuot	duot	 <l pos="Pron" type="dem">duot</l>
arvvot:virkkuu	arvvot	
njohcut:kortâstiđ	njohcut	 <l pos="V">njohcut</l>
lákcut:lahcâluđ	lákcut	 <l pos="V">lákcut</l>
bindut:njaldeđ	bindut	 <l pos="V">bindut</l>
šlundut:šlundođ	šlundut	 <l pos="V">šlundut</l>
stirdut:stergâgiđ	stirdut	
oaggut:uágguđ	oaggut	 <l pos="V">oaggut</l>
šiggut:pelkkiliđ	šiggut	 <l pos="V">šiggut</l>
duoggut:tuágguđ	duoggut	 <l pos="V">duoggut</l>
laigut:puágguđ	laigut	 <l pos="V">laigut</l>
áigut:ucâluđ	áigut	 <l pos="V">áigut</l>
vealgut:viälguđ	vealgut	 <l pos="V">vealgut</l>
mulgut:mulgođ	mulgut	 <l pos="V">mulgut</l>
sárgut:sárguđ	sárgut	 <l pos="V">sárgut</l>
lávgut:lávguđ	lávgut	 <l pos="V">lávgut</l>
háŋgut:háŋguđ	háŋgut	 <l pos="V">háŋgut</l>
vuodjut:vuáijuđ	vuodjut	
dádjut:takkiđ	dádjut	 <l pos="V">dádjut</l>
čohkut:čohhoođ	čohkut	
muhkut:huunnjâđ	muhkut	 <l pos="V">muhkut</l>
goaikut:kuáškuđ	goaikut	
čoaskut:jáldudiđ	čoaskut	 <l pos="V">čoaskut</l>
čoaskut:čuáskuđ	čoaskut	 <l pos="V">čoaskut</l>
nuoskut:nyeskiduđ	nuoskut	 <l pos="x">nuoskut</l>
divskut:šiggođ	divskut	 <l pos="V">divskut</l>
boatkut:puátkuđ	boatkut	 <l pos="V">boatkut</l>
skeaŋkut:skiäŋkudâttâđ	skeaŋkut	 <l pos="V">skeaŋkut</l>
deaškut:tiäškuđ	deaškut	 <l pos="V">deaškut</l>
doaškut:tuáškuđ	doaškut	 <l pos="V">doaškut</l>
biškut:piškođ	biškut	 <l pos="V">biškut</l>
biškut:piškođ	biškut	 <l pos="V">biškut</l>
seailut:siäiluđ	seailut	 <l pos="V">seailut</l>
cibmut:cimostiđ	cibmut	 <l pos="V">cibmut</l>
vuordnut:vuárnuđ	vuordnut	 <l pos="V">vuordnut</l>
sávdnut:sávnuđ	sávdnut	 <l pos="V">sávdnut</l>
bivnnut:piivnoh	bivnnut	 <l pos="A">bivnnut</l>
cimput:canccođ	cimput	 <l pos="V">cimput</l>
guohpput:kuáppuđ	guohpput	 <l pos="V">guohpput</l>
orrut:aassâđ	orrut	 <l pos="V">orrut</l>
orrut:vaikuttiđ	orrut	 <l pos="V">orrut</l>
stuorrut:stuárruđ	stuorrut	 <l pos="V">stuorrut</l>
ruovrut:havrijdiđ	ruovrut	 <l pos="V">ruovrut</l>
dánsut:tánssáđ	dánsut	 <l pos="V">dánsut</l>
nissut:nissoođ	nissut	 <l pos="V">nissut</l>
jussut:puáskuđ	jussut	 <l pos="V">jussut</l>
russut:russoođ	russut	 <l pos="V">russut</l>
ássut:haasiđ	ássut	 <l pos="V">ássut</l>
miehtut:kukkod(kulij)	miehtut	 <l pos="Adv">miehtut</l>
fastut:fastođ	fastut	 <l pos="V">fastut</l>
boastut:puástud	boastut	 <l pos="Adv">boastut</l>
duostut:tuástuđ	duostut	 <l pos="V">duostut</l>
ruostut:ruástuđ	ruostut	 <l pos="V">ruostut</l>
láivut:láivuđ	láivut	 <l pos="V">láivut</l>
gálvvut:kálvudâh	gálvvut	
njuozzut:kavliđ	njuozzut	 <l pos="V">njuozzut</l>
hárčut:hárruđ	hárčut	 <l pos="Adv">hárčut</l>
buođđut:puáđđuđ	buođđut	 <l pos="V">buođđut</l>
buođđut:tovkkâđ	buođđut	 <l pos="V">buođđut</l>
dikšut:nälistittiđ	dikšut	 <l pos="V">dikšut</l>
njuoršut:njipčâđ	njuoršut	 <l pos="x">njuoršut</l>
áššut:illâluđ	áššut	 <l pos="V">áššut</l>
čuožžut:meriduđ	čuožžut	 <l pos="V">čuožžut</l>
ovccát:oovcád	ovccát	 <l pos="A">ovccát</l>
gávccát:káávcád	gávccát	 <l pos="A">gávccát</l>
gildát:kukkiđ	gildát	 <l pos="V">gildát</l>
ceaggát:parfađ	ceaggát	 <l pos="V">ceaggát</l>
dávggát:távgááh	dávggát	
njálgát:njálgásávt	njálgát	 <l pos="Adv">njálgát</l>
logát:lovváád	logát	 <l pos="A">logát</l>
buođgát:pilleeđ	buođgát	 <l pos="V">buođgát</l>
sahát:sáhháđ	sahát	 <l pos="V">sahát</l>
duhát:tuhháát	duhát	 <l pos="Num">duhát</l>
njealját:niäljád	njealját	 <l pos="A">njealját</l>
fuobmát:tiäđuštiđ	fuobmát	 <l pos="V">fuobmát</l>
ruodnát:ruonijdiđ	ruodnát	
vuohppát:vuáppáđ	vuohppát	 <l pos="V">vuohppát</l>
čurtát:čurttođ	čurtát	 <l pos="V">čurtát</l>
čuođát:čuáđáád	čuođát	 <l pos="A">čuođát</l>
náđđát:loommâđ	náđđát	 <l pos="V">náđđát</l>
vállju:válju	vállju	 <l pos="x">vállju</l>
ihkku:iho	ihkku	 <l pos="Adv">ihkku</l>
pikkulaukku:ruttârääsi	pikkulaukku	
stielku:tiälgu	stielku	
dábálaš_hilsku:šiljoiilâsk	dábálaš_hilsku	
dálonguovlu:táálunkuávlu	dálonguovlu	
eatnangeaidnu:maađij	eatnangeaidnu	
jiekŋaskearru:jieŋâskiärru	jiekŋaskearru	
losu:loso	losu	 <l pos="Po">losu</l>
mutu:vollâsâš	mutu	
gaskaárvu:koskâárvu	gaskaárvu	
eananvuođđu:eennâm	eananvuođđu	
goabbá:kuábbáš	goabbá	 <l pos="Pron" type="Rel">goabbá</l>
já:jáá	já	 <l pos="Interj">já</l>
váŋká:väŋkki	váŋká	 <l pos="A">váŋká</l>
otná:onnáš	otná	 <l pos="A">otná</l>
eará:eres	eará	 <l pos="Pron" type="Indef">eará</l>
eará:eres	eará	 <l pos="Pron" type="Indef">eará</l>
girkohearrá:kirkkohiärrá	girkohearrá	
rastá:rasta	rastá	 <l pos="Adv">rastá</l>
ovddimustá:tolemužžân	ovddimustá	 <l pos="Adv">ovddimustá</l>
meattá:lappâd	meattá	 <l pos="Adv">meattá</l>
vealttakeahttá:veltihánnáá	vealttakeahttá	 <l pos="Adv">vealttakeahttá</l>
ánssáškeahttá:áánsášmettum	ánssáškeahttá	 <l pos="A">ánssáškeahttá</l>
ihttá:ittáš	ihttá	 <l pos="A">ihttá</l>
nuvttá:nuuvtá	nuvttá	 <l pos="Adv">nuvttá</l>
nuvttá:nuuvtá	nuvttá	 <l pos="Adv">nuvttá</l>
ristissä:ruossâlâs	ristissä	
löyhkäävä:haijii	löyhkäävä	
hedelmöityä:šohânuđ	hedelmöityä	
sykertyä:šnárkkuđ	sykertyä	
jännittyä:jiärástuđ	jännittyä	
iđidaš:iiđeedlâš	iđidaš	 <l pos="A">iđidaš</l>
vuollegaš:vyeligâš	vuollegaš	 <l pos="A">vuollegaš</l>
dáiddalaš:taiđâlâš	dáiddalaš	 <l pos="A">dáiddalaš</l>
jurddalaš:juurdâlâš	jurddalaš	 <l pos="A">jurddalaš</l>
islándalaš:islandlâš	islándalaš	
gráfalaš:graafâlâš	gráfalaš	
buotveagalaš:puohváldálâš	buotveagalaš	 <l pos="A">buotveagalaš</l>
vuoiggalaš:vuoigâlâš	vuoiggalaš	 <l pos="A">vuoiggalaš</l>
álggalaš:algâlâš	álggalaš	 <l pos="A">álggalaš</l>
geologalaš:geologâlâš	geologalaš	 <l pos="A">geologalaš</l>
biologalaš:luándutieđâlâš	biologalaš	 <l pos="A">biologalaš</l>
ekologalaš:ekologâlâš	ekologalaš	 <l pos="A">ekologalaš</l>
fágalaš:áámmátlâš	fágalaš	 <l pos="A">fágalaš</l>
kemiijalaš:kemialâš	kemiijalaš	 <l pos="A">kemiijalaš</l>
allegoriijalaš:viärdádâskoválâš	allegoriijalaš	
vieljalaš:viljâlâš	vieljalaš	 <l pos="A">vieljalaš</l>
espánjalaš:espanjalâš	espánjalaš	
teknihkalaš:teknisâš	teknihkalaš	 <l pos="A">teknihkalaš</l>
lyrihkalaš:tivtâlâš	lyrihkalaš	
grammatihkalaš:kielâopâlâš	grammatihkalaš	 <l pos="A">grammatihkalaš</l>
statihkalaš:staattâlâš	statihkalaš	
politihkalaš:pooliitlâš	politihkalaš	 <l pos="A">politihkalaš</l>
praktihkalaš:anolâs	praktihkalaš	 <l pos="A">praktihkalaš</l>
optihkalaš:optisâš	optihkalaš	
akustihkalaš:aakuustlâš	akustihkalaš	 <l pos="A">akustihkalaš</l>
heakkalaš:jiegâlâš	heakkalaš	 <l pos="A">heakkalaš</l>
dihtomielalaš:tiäđulâš	dihtomielalaš	 <l pos="A">dihtomielalaš</l>
katolalaš:katolilâš	katolalaš	 <l pos="A">katolalaš</l>
formálalaš:hámálâš	formálalaš	 <l pos="A">formálalaš</l>
čálalaš:kirjálâš	čálalaš	 <l pos="A">čálalaš</l>
akademalaš:akateemisâš	akademalaš	 <l pos="A">akademalaš</l>
islámalaš:islamlâš	islámalaš	
iešheanalaš:jiečânâs	iešheanalaš	 <l pos="A">iešheanalaš</l>
persovnnalaš:persovnlâš	persovnnalaš	 <l pos="A">persovnnalaš</l>
našuvnnalaš:aalmuglâš	našuvnnalaš	 <l pos="A">našuvnnalaš</l>
orgánalaš:orgaanlâš	orgánalaš	
germánalaš:germaanlâš	germánalaš	 <l pos="A">germánalaš</l>
loahpalaš:lopâlâš	loahpalaš	 <l pos="A">loahpalaš</l>
eurohpalaš:eurooplâš	eurohpalaš	 <l pos="A">eurohpalaš</l>
oppalaš:almos	oppalaš	 <l pos="A">oppalaš</l>
searalaš:ovdánâm	searalaš	
geometralaš:geometrisâš	geometralaš	
váralaš:varâlâš	váralaš	 <l pos="A">váralaš</l>
magnehtalaš:magneetlâš	magnehtalaš	
systemáhtalaš:oorniglâš	systemáhtalaš	 <l pos="A">systemáhtalaš</l>
systemáhtalaš:systemaatlâš	systemáhtalaš	 <l pos="A">systemáhtalaš</l>
demokráhtalaš:demokraatlâš	demokráhtalaš	 <l pos="A">demokráhtalaš</l>
árktalaš:arktâsâš	árktalaš	 <l pos="A">árktalaš</l>
ideanttalaš:identlâš	ideanttalaš	 <l pos="A">ideanttalaš</l>
risttalaš:ristâlâš	risttalaš	 <l pos="A">risttalaš</l>
kristtalaš:oskoldâhlâš	kristtalaš	 <l pos="A">kristtalaš</l>
dieđalaš:tieđâlâš	dieđalaš	 <l pos="A">dieđalaš</l>
vuoigatvuođadieđalaš:vuoigâdvuođâtieđâlâš	vuoigatvuođadieđalaš	
ruđalaš:ruđâlâš	ruđalaš	 <l pos="A">ruđalaš</l>
vuoiŋŋalaš:vuoiŋâlâš	vuoiŋŋalaš	 <l pos="A">vuoiŋŋalaš</l>
gillilaš:sijdâolmooš	gillilaš	
eatnanlaš:eennâmlâš	eatnanlaš	 <l pos="A">eatnanlaš</l>
báhkinlaš:päähinlâš	báhkinlaš	
gelddolaš:jiäráskittee	gelddolaš	 <l pos="A">gelddolaš</l>
lunddolaš:luándulâš	lunddolaš	 <l pos="A">lunddolaš</l>
dovddolaš:tobdolâš	dovddolaš	 <l pos="A">dovddolaš</l>
vejolaš:máhđulâš	vejolaš	 <l pos="A">vejolaš</l>
čujolaš:čyeijil	čujolaš	 <l pos="A">čujolaš</l>
guhkolaš:kuheldâlâšjuurbâs	guhkolaš	
mirkkolaš:mirhâlâš	mirkkolaš	 <l pos="A">mirkkolaš</l>
bákkolaš:págulâš	bákkolaš	 <l pos="A">bákkolaš</l>
eahpegulolaš:tottâlmettum	eahpegulolaš	 <l pos="A">eahpegulolaš</l>
fámolaš:váldálâš	fámolaš	 <l pos="A">fámolaš</l>
anolaš:anolâš	anolaš	
birolaš:pirulâš	birolaš	 <l pos="A">birolaš</l>
árbevirolaš:ärbivuáválâš	árbevirolaš	 <l pos="A">árbevirolaš</l>
áššáiosolaš:äššiuásálâš	áššáiosolaš	
eaktodáhtolaš:iävtutátulâš	eaktodáhtolaš	 <l pos="A">eaktodáhtolaš</l>
dássedettolaš:täsitiädulâš	dássedettolaš	 <l pos="A">dássedettolaš</l>
evttolaš:iävtulâš	evttolaš	 <l pos="A">evttolaš</l>
govttolaš:kuáhtulâš	govttolaš	 <l pos="A">govttolaš</l>
govttolaš:mávsulâš	govttolaš	 <l pos="A">govttolaš</l>
